PR_Number,Author,Score,Threat_Class,Unlinked_PR,Logic_Clones,Antipattern_IDs,Collided_PRs,Time_Saved_Hours,Operational_Savings_USD,Timestamp,PR_State,Is_Bot,Repo_Slug,Commit_SHA,Policy_Hash,Agentic_Contribution_Pct
36967,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:47Z,Open,FALSE,hashicorp/terraform,1cdf61e27d3d07f82e77793efd1a07ea36c695f4,,0.00
37087,Radek Simko,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:47Z,Open,FALSE,hashicorp/terraform,4b3ad7a1441c77f36a682d30c9a4d79efd429ef2,,0.00
37086,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:47Z,Open,FALSE,hashicorp/terraform,21acf72840bbf8be1542bbe3b116385466b315d3,,0.00
37085,Sarah French,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:47Z,Open,FALSE,hashicorp/terraform,28805b246a8a6c874e0ddf17271d8502b81610fc,,0.00
37084,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:48Z,Open,FALSE,hashicorp/terraform,1134d857508ef2371a056d3846a2a5a2f069737f,,0.00
37082,Yang Liu,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:48Z,Open,FALSE,hashicorp/terraform,baf6d7a9be3952c96a5d10f488921c3e257af6b6,,0.00
37081,Yang Liu,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:48Z,Open,FALSE,hashicorp/terraform,369197259cbb208c6a6bcf1698ff0a0e559333b5,,0.00
37080,Yang Liu,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:49Z,Open,FALSE,hashicorp/terraform,4bd3b8e6e222df4488143dcaf004501099a0c48c,,0.00
37079,Yang Liu,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:49Z,Open,FALSE,hashicorp/terraform,0f5db94f5f5e6935600b7d02659873813ea371f3,,0.00
37078,Yang Liu,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:49Z,Open,FALSE,hashicorp/terraform,a5c2326d698149d77f247b6251074b0c532d52f7,,0.00
